sparcl_id,targetid,ra,dec,wavelength_peak,flux_peak,snr,fwhm_angstrom,spectype,is_airglow,notes
0005ecf9-9cdf-11ee-b158-525400ad1336,39632956796440857,247.1295167639445,33.6409443653103,6940.000000000268,1.8060333728790283,8.165626931973062,4.0000000000009095,GALAXY,False,CANDIDATE
0005ecf9-9cdf-11ee-b158-525400ad1336,39632956796440857,247.1295167639445,33.6409443653103,6945.60000000027,2.3974785804748535,11.588944348961759,4.0000000000009095,GALAXY,False,CANDIDATE
0005fe00-9b60-11ee-bde3-525400ad1336,39632931014052985,215.43035058498157,32.449332448140076,5679.200000000473,4.020007133483887,10.49482121166023,3.2000000000007276,GALAXY,False,CANDIDATE
0005fe00-9b60-11ee-bde3-525400ad1336,39632931014052985,215.43035058498157,32.449332448140076,7444.000000000383,5.291728496551514,20.39648188677748,2.4000000000005457,GALAXY,False,CANDIDATE
00060b74-9cf5-11ee-9c2c-525400ad1336,39627752155911493,218.73771618171105,-1.6007615511530342,9324.80000000041,8.43823528289795,11.198296231000988,2.4000000000005457,GALAXY,False,CANDIDATE
00063754-9b17-11ee-9069-525400ad1336,39628395474062387,193.787733316006,25.894382572687615,8235.200000000163,8.580832481384277,9.738274048270526,4.800000000001091,GALAXY,False,CANDIDATE
00064be3-9bbe-11ee-814b-525400ad1336,39627782342312872,217.79278659047125,-0.3651913578497475,7462.400000000387,11.346179008483887,8.3508771041676,4.0000000000009095,GALAXY,False,CANDIDATE
0006cc24-9cd5-11ee-b314-525400ad1336,39628449270207628,194.75189916324703,28.424450776662965,6971.200000000275,4.012042045593262,8.744004716751892,4.0000000000009095,GALAXY,False,CANDIDATE
0006de26-9bd9-11ee-8046-525400ad1336,39633427988742843,270.92928206974193,63.532076737879926,7544.800000000406,16.82417869567871,12.272403305231126,4.800000000001091,GALAXY,False,CANDIDATE
0006efcd-9c51-11ee-959a-525400ad1336,39627665149264037,67.19175179178772,-4.88518552801824,7362.400000000364,8.940898895263672,20.31459620754614,4.800000000001091,GALAXY,False,CANDIDATE
0006f73f-9cf0-11ee-8ed0-525400ad1336,39633154046165527,244.80302566558012,44.282283753729125,8085.600000000129,3.9632043838500977,10.740179921444089,4.0000000000009095,GALAXY,False,CANDIDATE
00075009-9b4a-11ee-b998-525400ad1336,39627854836664224,218.8362617051896,2.843136971447768,6627.200000000197,3.3939528465270996,8.419364429000286,3.2000000000007276,GALAXY,False,CANDIDATE
00075009-9b4a-11ee-b998-525400ad1336,39627854836664224,218.8362617051896,2.843136971447768,6632.800000000198,4.176464080810547,10.01524005171654,4.0000000000009095,GALAXY,False,CANDIDATE
00075009-9b4a-11ee-b998-525400ad1336,39627854836664224,218.8362617051896,2.843136971447768,8820.800000000296,4.576858043670654,14.141019801159503,3.2000000000007276,GALAXY,False,CANDIDATE
00075009-9b4a-11ee-b998-525400ad1336,39627854836664224,218.8362617051896,2.843136971447768,8906.400000000314,12.36870002746582,16.70224022354018,3.2000000000007276,GALAXY,False,CANDIDATE
0007b6b5-9ca9-11ee-8b86-525400ad1336,39627788302421520,213.1668885588596,-0.1181165481168208,8663.200000000259,2.349045753479004,8.234205722694904,1.6000000000003638,GALAXY,False,CANDIDATE
0007d7a5-9c4e-11ee-8cc6-525400ad1336,39628013461045799,3.569009956359989,9.481898261082671,6003.200000000055,16.327543258666992,18.108370717925506,4.800000000001091,GALAXY,False,CANDIDATE
0007d7a5-9c4e-11ee-8cc6-525400ad1336,39628013461045799,3.569009956359989,9.481898261082671,6183.200000000096,20.9100341796875,23.076416252331352,4.800000000001091,GALAXY,False,CANDIDATE
000806a6-9c8a-11ee-88cf-525400ad1336,39632951360619013,218.6049166515289,33.56943148422842,8057.600000000122,6.699373245239258,13.139645979801724,4.0000000000009095,GALAXY,False,CANDIDATE
0008071b-9b1d-11ee-b312-525400ad1336,39633308136507273,214.97090459120585,54.00404828249762,8215.200000000157,2.6977717876434326,15.314207608316416,3.2000000000007276,GALAXY,False,CANDIDATE
0008243f-9c97-11ee-9d40-525400ad1336,39633402688702216,270.21272754346774,61.286336230325226,8868.000000000306,3.9538638591766357,10.679079752700472,4.800000000001091,GALAXY,False,CANDIDATE
00083c91-9d09-11ee-a45a-525400ad1336,39627811958294824,183.13190871881736,1.058597898019575,7942.400000000096,2.983039140701294,9.959908042177387,3.2000000000007276,GALAXY,False,CANDIDATE
000879a6-9cd4-11ee-98bd-525400ad1336,39633094965202656,152.5793733140075,41.019900346204196,7731.200000000048,4.508672714233398,11.46527328119188,4.0000000000009095,GALAXY,False,CANDIDATE
0008b860-9c71-11ee-8b0f-525400ad1336,39627803489999676,38.431811664572386,0.7402354026741625,7170.400000000321,2.058213949203491,10.066258098939102,4.0000000000009095,GALAXY,False,CANDIDATE
0008b860-9c71-11ee-8b0f-525400ad1336,39627803489999676,38.431811664572386,0.7402354026741625,7176.000000000322,2.921278715133667,14.327303501599733,3.2000000000007276,GALAXY,False,CANDIDATE
0008b860-9c71-11ee-8b0f-525400ad1336,39627803489999676,38.431811664572386,0.7402354026741625,9543.20000000046,2.273376941680908,11.558116027723367,4.0000000000009095,GALAXY,False,CANDIDATE
0008b860-9c71-11ee-8b0f-525400ad1336,39627803489999676,38.431811664572386,0.7402354026741625,9635.200000000481,6.066728591918945,27.630303491847197,4.0000000000009095,GALAXY,False,CANDIDATE
0008c004-9d23-11ee-8bf6-525400ad1336,39633136421701869,234.62254061365198,43.199061800182726,8062.400000000123,29.79541778564453,19.308311540005736,4.800000000001091,GALAXY,False,CANDIDATE
00090d62-9c2e-11ee-84f8-525400ad1336,39627764197757343,216.43933884834783,-1.0298786871686743,8005.60000000011,8.122621536254883,10.872305487738462,4.800000000001091,GALAXY,False,CANDIDATE
00095eb8-9ce5-11ee-aa8d-525400ad1336,39633325945523635,242.8312119330845,55.24140658806963,6204.800000000101,9.859650611877441,14.490125968740616,3.2000000000007276,GALAXY,False,CANDIDATE
00095eb8-9ce5-11ee-aa8d-525400ad1336,39633325945523635,242.8312119330845,55.24140658806963,8132.800000000139,9.8928804397583,18.377816619503527,4.800000000001091,GALAXY,False,CANDIDATE
000a1b92-9bc3-11ee-a563-525400ad1336,39627821609388338,38.31170119111419,1.5036845784720576,8197.600000000155,27.986936569213867,26.34562908584255,4.0000000000009095,GALAXY,False,CANDIDATE
000a1b92-9bc3-11ee-a563-525400ad1336,39627821609388338,38.31170119111419,1.5036845784720576,8223.20000000016,9.866676330566406,8.242465038926326,4.800000000001091,GALAXY,False,CANDIDATE
000aa1c2-9d53-11ee-a187-525400ad1336,39628522708273553,213.70021233063247,31.94941007248786,8862.400000000305,1.3265275955200195,8.027305902531168,4.800000000001091,GALAXY,False,CANDIDATE
000b7686-9b1e-11ee-bd60-525400ad1336,39628516878189518,165.4082690543308,31.681229457327923,7224.000000000333,23.04349136352539,17.383674641346524,4.0000000000009095,GALAXY,False,CANDIDATE
000c23b0-9af1-11ee-aefe-525400ad1336,39633402034391130,189.60623265834002,61.24043467720546,8741.600000000279,2.102837085723877,9.6424707791864,4.800000000001091,GALAXY,False,CANDIDATE
000c5cd0-9c77-11ee-a826-525400ad1336,39627805935274430,184.1226911296358,0.8153570400818716,7180.800000000323,18.72543716430664,13.59570681567343,3.2000000000007276,GALAXY,False,CANDIDATE
000c8c0b-9b13-11ee-bd7e-525400ad1336,39628441166808422,6.602863051987049,28.2743700692819,4093.6000000001122,13.829150199890137,11.22718405910671,3.2000000000007276,GALAXY,False,CANDIDATE
000c8c0b-9b13-11ee-bd7e-525400ad1336,39628441166808422,6.602863051987049,28.2743700692819,5336.800000000395,7.082249164581299,8.763372442799145,4.0000000000009095,GALAXY,False,CANDIDATE
000c8c0b-9b13-11ee-bd7e-525400ad1336,39628441166808422,6.602863051987049,28.2743700692819,5496.800000000431,13.551817893981934,18.391162548734528,3.2000000000007276,GALAXY,False,CANDIDATE
000c8c0b-9b13-11ee-bd7e-525400ad1336,39628441166808422,6.602863051987049,28.2743700692819,7204.8000000003285,18.264236450195312,34.02008696693406,3.2000000000007276,GALAXY,False,CANDIDATE
000c8c0b-9b13-11ee-bd7e-525400ad1336,39628441166808422,6.602863051987049,28.2743700692819,7373.600000000367,4.396953105926514,8.627280386642752,4.0000000000009095,GALAXY,False,CANDIDATE
000cde08-9b92-11ee-9c3e-525400ad1336,39627764122256809,211.82794818480195,-1.063063455402267,7284.800000000347,18.2659912109375,16.504995782943283,3.2000000000007276,GALAXY,False,CANDIDATE
000d3a68-9b7b-11ee-89ac-525400ad1336,39627746011252772,212.3569517399011,-1.633012817071228,8778.400000000285,6.57698392868042,9.098702328282632,4.0000000000009095,GALAXY,False,CANDIDATE
000d7a38-9d59-11ee-9912-525400ad1336,39632946696554928,246.4094992496466,33.14828736334531,7352.000000000362,2.2372636795043945,8.69680929300742,4.800000000001091,GALAXY,False,CANDIDATE
000d8c54-9c78-11ee-8ef5-525400ad1336,39633329380658148,241.77298914703687,55.488356108886066,6316.800000000127,16.939491271972656,12.456902929294511,4.0000000000009095,GALAXY,False,CANDIDATE
000d8c54-9c78-11ee-8ef5-525400ad1336,39633329380658148,241.77298914703687,55.488356108886066,6505.6000000001695,11.842419624328613,8.865010372657602,4.0000000000009095,GALAXY,False,CANDIDATE
000d8c54-9c78-11ee-8ef5-525400ad1336,39633329380658148,241.77298914703687,55.488356108886066,8527.20000000023,46.832847595214844,27.728210282613013,4.0000000000009095,GALAXY,False,CANDIDATE
000d8c54-9c78-11ee-8ef5-525400ad1336,39633329380658148,241.77298914703687,55.488356108886066,8554.400000000234,13.947188377380371,8.119694929409428,4.0000000000009095,GALAXY,False,CANDIDATE
000d8c54-9c78-11ee-8ef5-525400ad1336,39633329380658148,241.77298914703687,55.488356108886066,8727.200000000274,8.008382797241211,9.453743534587641,4.0000000000009095,GALAXY,False,CANDIDATE
000dac3c-9c11-11ee-8e4a-525400ad1336,39632981391835498,219.6190837828313,35.07916451369087,7094.400000000303,4.163991928100586,9.001635630905497,4.800000000001091,GALAXY,False,CANDIDATE
000df6d5-9b63-11ee-9f67-525400ad1336,39633136572696991,246.92836126081946,43.21919737276688,4744.80000000026,16.33666229248047,8.618048064305485,4.0000000000009095,GALAXY,False,CANDIDATE
000df6d5-9b63-11ee-9f67-525400ad1336,39633136572696991,246.92836126081946,43.21919737276688,6370.400000000139,13.612957954406738,12.246729911768899,3.2000000000007276,GALAXY,False,CANDIDATE
000df6d5-9b63-11ee-9f67-525400ad1336,39633136572696991,246.92836126081946,43.21919737276688,8350.400000000189,19.98634147644043,20.348203323982965,4.800000000001091,GALAXY,False,CANDIDATE
000e907a-9b32-11ee-b4e9-525400ad1336,39633416982889113,271.7086851572785,62.40221403454686,6540.8000000001775,3.595191478729248,9.205377638353356,4.0000000000009095,GALAXY,False,CANDIDATE
000e907a-9b32-11ee-b4e9-525400ad1336,39633416982889113,271.7086851572785,62.40221403454686,8527.20000000023,3.031090259552002,10.568530901014007,3.2000000000007276,GALAXY,False,CANDIDATE
000e907a-9b32-11ee-b4e9-525400ad1336,39633416982889113,271.7086851572785,62.40221403454686,8698.400000000267,4.913497447967529,14.350239275704972,3.2000000000007276,GALAXY,False,CANDIDATE
000e907a-9b32-11ee-b4e9-525400ad1336,39633416982889113,271.7086851572785,62.40221403454686,8783.200000000288,14.551209449768066,29.399126538452684,4.0000000000009095,GALAXY,False,CANDIDATE
000ec772-9d02-11ee-aab6-525400ad1336,234514848677889,150.48830058690575,1.2215198451433895,4088.000000000111,19.411638259887695,38.424896835492945,2.4000000000005457,GALAXY,False,CANDIDATE
000ec772-9d02-11ee-aab6-525400ad1336,234514848677889,150.48830058690575,1.2215198451433895,4759.200000000264,4.408140182495117,16.226496077070603,2.4000000000005457,GALAXY,False,CANDIDATE
000ec772-9d02-11ee-aab6-525400ad1336,234514848677889,150.48830058690575,1.2215198451433895,5330.400000000393,8.012333869934082,31.36446832842497,2.4000000000005457,GALAXY,False,CANDIDATE
000ec772-9d02-11ee-aab6-525400ad1336,234514848677889,150.48830058690575,1.2215198451433895,5436.800000000418,6.801581859588623,25.441340745252692,3.2000000000007276,GALAXY,False,CANDIDATE
000ec772-9d02-11ee-aab6-525400ad1336,234514848677889,150.48830058690575,1.2215198451433895,5489.60000000043,20.410648345947266,68.72441378017186,2.4000000000005457,GALAXY,False,CANDIDATE
000ec772-9d02-11ee-aab6-525400ad1336,234514848677889,150.48830058690575,1.2215198451433895,6908.000000000261,1.345261573791504,8.883773778355174,3.2000000000007276,GALAXY,False,CANDIDATE
000ec772-9d02-11ee-aab6-525400ad1336,234514848677889,150.48830058690575,1.2215198451433895,7195.200000000326,22.337858200073242,74.24584467346831,2.4000000000005457,GALAXY,False,CANDIDATE
000ec772-9d02-11ee-aab6-525400ad1336,234514848677889,150.48830058690575,1.2215198451433895,7364.000000000365,4.6580915451049805,32.34656718288967,3.2000000000007276,GALAXY,False,CANDIDATE
000ec772-9d02-11ee-aab6-525400ad1336,234514848677889,150.48830058690575,1.2215198451433895,7380.000000000368,3.259416103363037,22.35125430737705,3.2000000000007276,GALAXY,False,CANDIDATE
000ed511-9b8a-11ee-9634-525400ad1336,1083399343177755,218.37763015160942,3.6829145942448616,6747.2000000002245,14.085710525512695,21.992283184828167,3.2000000000007276,GALAXY,False,CANDIDATE
000ed511-9b8a-11ee-9634-525400ad1336,1083399343177755,218.37763015160942,3.6829145942448616,6768.000000000229,5.940411567687988,8.59132978316043,4.0000000000009095,GALAXY,False,CANDIDATE
000ed511-9b8a-11ee-9634-525400ad1336,1083399343177755,218.37763015160942,3.6829145942448616,6905.6000000002605,5.549824237823486,9.158887818239984,4.0000000000009095,GALAXY,False,CANDIDATE
000f1242-9bab-11ee-909d-525400ad1336,1070229195063307,211.09590155841443,4.628812116523745,4985.600000000315,26.802576065063477,8.884073979902068,3.2000000000007276,GALAXY,False,CANDIDATE
000f1242-9bab-11ee-909d-525400ad1336,1070229195063307,211.09590155841443,4.628812116523745,6730.400000000221,79.65168762207031,31.99722028183393,2.4000000000005457,GALAXY,False,CANDIDATE
000f1242-9bab-11ee-909d-525400ad1336,1070229195063307,211.09590155841443,4.628812116523745,6752.000000000226,27.64790916442871,13.038955718338368,3.2000000000007276,GALAXY,False,CANDIDATE
000f1242-9bab-11ee-909d-525400ad1336,1070229195063307,211.09590155841443,4.628812116523745,6888.0000000002565,19.598785400390625,10.362499334960896,4.0000000000009095,GALAXY,False,CANDIDATE
000f1242-9bab-11ee-909d-525400ad1336,1070229195063307,211.09590155841443,4.628812116523745,6903.20000000026,15.903014183044434,8.269079681697031,3.2000000000007276,GALAXY,False,CANDIDATE
000f1242-9bab-11ee-909d-525400ad1336,1070229195063307,211.09590155841443,4.628812116523745,9775.200000000514,20.47701644897461,12.10667431792184,2.4000000000005457,GALAXY,False,CANDIDATE
000f1407-9b45-11ee-b0de-525400ad1336,39633290042280688,214.44819060685157,52.75796074291212,5186.400000000361,10.211762428283691,9.562154980843767,3.2000000000007276,GALAXY,False,CANDIDATE
000f1407-9b45-11ee-b0de-525400ad1336,39633290042280688,214.44819060685157,52.75796074291212,7001.600000000282,30.623001098632812,31.131613155799304,3.2000000000007276,GALAXY,False,CANDIDATE
000f1407-9b45-11ee-b0de-525400ad1336,39633290042280688,214.44819060685157,52.75796074291212,7023.200000000287,12.406283378601074,11.526922754041292,4.0000000000009095,GALAXY,False,CANDIDATE
000fa149-9bcd-11ee-85a0-525400ad1336,39627751518373557,180.5853129475815,-1.6115352354788075,4625.600000000233,10.743218421936035,8.54873047415024,4.0000000000009095,GALAXY,False,CANDIDATE
000fa149-9bcd-11ee-85a0-525400ad1336,39627751518373557,180.5853129475815,-1.6115352354788075,6030.4000000000615,7.451047897338867,9.040589933009308,4.0000000000009095,GALAXY,False,CANDIDATE
000fa149-9bcd-11ee-85a0-525400ad1336,39627751518373557,180.5853129475815,-1.6115352354788075,8140.800000000141,23.419750213623047,35.728242779378846,3.2000000000007276,GALAXY,False,CANDIDATE
000fa149-9bcd-11ee-85a0-525400ad1336,39627751518373557,180.5853129475815,-1.6115352354788075,8166.400000000147,7.290553092956543,11.162537567626071,4.800000000001091,GALAXY,False,CANDIDATE
000fd6ae-9be6-11ee-8f39-525400ad1336,39628521580005440,134.5251248277984,31.926898227843765,5471.2000000004255,13.806844711303711,22.934903855365587,1.6000000000003638,GALAXY,False,CANDIDATE
000fd6ae-9be6-11ee-8f39-525400ad1336,39628521580005440,134.5251248277984,31.926898227843765,5487.200000000429,4.598536968231201,9.983839441075462,2.4000000000005457,GALAXY,False,CANDIDATE
00101a6d-9b07-11ee-aef5-525400ad1336,39627758103432254,213.1421833226613,-1.3172043174004748,4076.0000000001082,45.23322296142578,23.395616391948035,2.4000000000005457,GALAXY,False,CANDIDATE
00101a6d-9b07-11ee-aef5-525400ad1336,39627758103432254,213.1421833226613,-1.3172043174004748,4744.00000000026,12.815914154052734,12.152911867915758,3.2000000000007276,GALAXY,False,CANDIDATE
00101a6d-9b07-11ee-aef5-525400ad1336,39627758103432254,213.1421833226613,-1.3172043174004748,5313.60000000039,25.19110870361328,22.108894961497256,3.2000000000007276,GALAXY,False,CANDIDATE
00101a6d-9b07-11ee-aef5-525400ad1336,39627758103432254,213.1421833226613,-1.3172043174004748,5420.000000000414,24.659944534301758,19.351808283346024,2.4000000000005457,GALAXY,False,CANDIDATE
00101a6d-9b07-11ee-aef5-525400ad1336,39627758103432254,213.1421833226613,-1.3172043174004748,5472.800000000426,68.17292785644531,44.58748989629234,2.4000000000005457,GALAXY,False,CANDIDATE
00101a6d-9b07-11ee-aef5-525400ad1336,39627758103432254,213.1421833226613,-1.3172043174004748,7173.600000000321,73.36688232421875,58.39113441950477,3.2000000000007276,GALAXY,False,CANDIDATE
00101a6d-9b07-11ee-aef5-525400ad1336,39627758103432254,213.1421833226613,-1.3172043174004748,7356.800000000363,9.621397018432617,15.675122229487924,3.2000000000007276,GALAXY,False,CANDIDATE
00102faf-9d1f-11ee-be19-525400ad1336,39627739979846087,212.9425900450236,-1.9509991802036855,9479.200000000445,27.470829010009766,10.39951148088065,2.4000000000005457,GALAXY,False,CANDIDATE
0010f851-9cbd-11ee-b569-525400ad1336,39627927008053631,209.47959605914727,5.6381311925426125,6915.200000000263,7.821144104003906,12.61055207097293,2.4000000000005457,GALAXY,False,CANDIDATE
001145d9-9d36-11ee-b0dc-525400ad1336,39628300481465348,131.54669515102862,21.697367340193384,5385.600000000406,5.833492755889893,16.180419583376995,3.2000000000007276,GALAXY,False,CANDIDATE
001145d9-9d36-11ee-b0dc-525400ad1336,39628300481465348,131.54669515102862,21.697367340193384,7021.600000000287,3.3465545177459717,17.56953885793492,4.800000000001091,GALAXY,False,CANDIDATE
001145d9-9d36-11ee-b0dc-525400ad1336,39628300481465348,131.54669515102862,21.697367340193384,7163.200000000319,2.2301695346832275,9.593968045580032,4.800000000001091,GALAXY,False,CANDIDATE
001145d9-9d36-11ee-b0dc-525400ad1336,39628300481465348,131.54669515102862,21.697367340193384,7232.000000000335,5.44463586807251,22.0055959511031,4.0000000000009095,GALAXY,False,CANDIDATE
00114c70-9bc4-11ee-a93b-525400ad1336,39633278973511373,217.79709815305077,51.90317624206883,8664.800000000261,4.784624099731445,13.916191132513545,4.800000000001091,GALAXY,False,CANDIDATE
001211f7-9b34-11ee-84f2-525400ad1336,39628220642886087,116.1607649106357,18.264875568386415,5008.80000000032,4.342150688171387,13.643102811801915,2.4000000000005457,GALAXY,False,CANDIDATE
001211f7-9b34-11ee-84f2-525400ad1336,39628220642886087,116.1607649106357,18.264875568386415,6564.800000000183,3.1156656742095947,12.949552273749422,1.6000000000003638,GALAXY,False,CANDIDATE
00123b63-9d31-11ee-89df-525400ad1336,39628422523128225,193.89241281835268,27.306636529676034,6783.200000000233,3.7566356658935547,9.81567873938101,4.0000000000009095,GALAXY,False,CANDIDATE
00123b63-9d31-11ee-89df-525400ad1336,39628422523128225,193.89241281835268,27.306636529676034,6788.000000000234,5.007297515869141,13.380555171071167,4.0000000000009095,GALAXY,False,CANDIDATE
00123b63-9d31-11ee-89df-525400ad1336,39628422523128225,193.89241281835268,27.306636529676034,9027.200000000343,2.756058931350708,10.328076166006635,4.800000000001091,GALAXY,False,CANDIDATE
00123b63-9d31-11ee-89df-525400ad1336,39628422523128225,193.89241281835268,27.306636529676034,9114.400000000362,7.568538665771484,24.123561176635455,4.0000000000009095,GALAXY,False,CANDIDATE
00127a4a-9b26-11ee-888f-525400ad1336,39633448867988224,270.40161922445907,65.4790772745355,8522.400000000227,2.2655887603759766,8.28110329821934,4.800000000001091,GALAXY,False,CANDIDATE
00128012-9cef-11ee-a2ac-525400ad1336,39633019639693430,151.2574360291187,36.87509376787192,5401.60000000041,11.413479804992676,10.469952902300667,4.0000000000009095,GALAXY,False,CANDIDATE
00128012-9cef-11ee-a2ac-525400ad1336,39633019639693430,151.2574360291187,36.87509376787192,7080.8000000003,15.060772895812988,24.66164182457854,3.2000000000007276,GALAXY,False,CANDIDATE
0013397c-9c19-11ee-8bf0-525400ad1336,39627730857235377,29.15410961886946,-2.2056918314345366,6843.200000000246,6.596673488616943,11.869412249905201,3.2000000000007276,GALAXY,False,CANDIDATE
0013fe70-9b13-11ee-9f5c-525400ad1336,39627757595920224,182.82209684215778,-1.2404411718279844,7308.000000000352,8.271129608154297,22.887626417348372,3.2000000000007276,GALAXY,False,CANDIDATE
00145902-9d1e-11ee-9bca-525400ad1336,39633255774816408,175.92879515800647,50.469107888573035,6992.80000000028,12.355705261230469,13.741023301355472,2.4000000000005457,GALAXY,False,CANDIDATE
00149128-9b79-11ee-972e-525400ad1336,39633293729073848,217.1617128093821,52.88546273039314,5616.000000000458,3.9704201221466064,9.052684190387888,2.4000000000005457,GALAXY,False,CANDIDATE
00149128-9b79-11ee-972e-525400ad1336,39633293729073848,217.1617128093821,52.88546273039314,7360.800000000364,4.318934917449951,12.814339100785142,2.4000000000005457,GALAXY,False,CANDIDATE
0014acd2-9ca3-11ee-86eb-525400ad1336,39633365317451791,186.14211403821065,58.29842712851512,5347.200000000397,23.081279754638672,13.252056042446323,3.2000000000007276,GALAXY,False,CANDIDATE
0014acd2-9ca3-11ee-86eb-525400ad1336,39633365317451791,186.14211403821065,58.29842712851512,7009.600000000284,24.855175018310547,26.098678437218066,3.2000000000007276,GALAXY,False,CANDIDATE
001620fa-9c42-11ee-a0db-525400ad1336,39627794447078141,219.47378271740823,0.14732471059733282,8257.600000000168,1.9417736530303955,9.347542761457321,4.0000000000009095,GALAXY,False,CANDIDATE
001620fa-9c42-11ee-a0db-525400ad1336,39627794447078141,219.47378271740823,0.14732471059733282,8263.200000000168,2.426569700241089,11.457680987434722,4.0000000000009095,GALAXY,False,CANDIDATE
0016401e-9c05-11ee-accc-525400ad1336,39628191802855950,116.18756294328362,16.999764576791012,6519.200000000173,2.7096548080444336,8.857380722248912,4.800000000001091,GALAXY,False,CANDIDATE
00165acb-9b02-11ee-9dbc-525400ad1336,39628400922460509,194.76501162188515,26.19184669417834,8968.80000000033,12.023652076721191,27.057941471123165,3.2000000000007276,GALAXY,False,CANDIDATE
001670f5-9cb6-11ee-bdf9-525400ad1336,39633407839306388,191.11333399114747,61.634910245298215,9668.000000000487,3.9961612224578857,10.016187858256949,3.2000000000007276,GALAXY,False,CANDIDATE
0016dc6f-9b64-11ee-9dc3-525400ad1336,39632961401783849,217.13808543944623,33.94118748594156,9231.20000000039,3.440682888031006,9.951510612078035,4.800000000001091,GALAXY,False,CANDIDATE
001733db-9d18-11ee-9a91-525400ad1336,39632940488984649,165.34739771978695,32.93636042235113,7761.600000000055,9.460108757019043,10.536889359599405,4.800000000001091,GALAXY,False,CANDIDATE
0017a5f3-9b24-11ee-b0ac-525400ad1336,39627788319198751,214.1496455279953,0.034867895852463096,3928.0000000000746,18.107906341552734,12.590115177641911,2.4000000000005457,GALAXY,False,CANDIDATE
0017a5f3-9b24-11ee-b0ac-525400ad1336,39627788319198751,214.1496455279953,0.034867895852463096,5121.600000000346,7.103000640869141,10.914047568294105,2.4000000000005457,GALAXY,False,CANDIDATE
0017a5f3-9b24-11ee-b0ac-525400ad1336,39627788319198751,214.1496455279953,0.034867895852463096,5224.000000000369,8.83656120300293,11.67054542342415,2.4000000000005457,GALAXY,False,CANDIDATE
0017a5f3-9b24-11ee-b0ac-525400ad1336,39627788319198751,214.1496455279953,0.034867895852463096,5274.400000000381,26.09971809387207,30.08755890706259,2.4000000000005457,GALAXY,False,CANDIDATE
0017a5f3-9b24-11ee-b0ac-525400ad1336,39627788319198751,214.1496455279953,0.034867895852463096,6913.600000000262,25.763202667236328,37.38074904990968,2.4000000000005457,GALAXY,False,CANDIDATE
0017a5f3-9b24-11ee-b0ac-525400ad1336,39627788319198751,214.1496455279953,0.034867895852463096,7076.000000000299,4.544891357421875,10.024966624877713,2.4000000000005457,GALAXY,False,CANDIDATE
0017a5f3-9b24-11ee-b0ac-525400ad1336,39627788319198751,214.1496455279953,0.034867895852463096,8507.200000000224,10.999588966369629,17.295645647221832,1.6000000000003638,GALAXY,False,CANDIDATE
0017a5f3-9b24-11ee-b0ac-525400ad1336,39627788319198751,214.1496455279953,0.034867895852463096,8780.000000000287,18.097862243652344,15.609220721192493,2.4000000000005457,GALAXY,False,CANDIDATE
0017f8a1-9c5b-11ee-8724-525400ad1336,39633158341135310,242.46529315035644,44.48093019953423,5104.000000000342,27.040111541748047,11.61082770867755,2.4000000000005457,GALAXY,False,CANDIDATE
0017f8a1-9c5b-11ee-8724-525400ad1336,39633158341135310,242.46529315035644,44.48093019953423,6689.600000000211,25.3099422454834,16.366830504688505,2.4000000000005457,GALAXY,False,CANDIDATE
00181ce7-9c6d-11ee-90b7-525400ad1336,39627811408841534,150.38554179625712,1.036696326299407,4090.4000000001115,35.96820831298828,13.315239480217912,2.4000000000005457,GALAXY,False,CANDIDATE
00181ce7-9c6d-11ee-90b7-525400ad1336,39627811408841534,150.38554179625712,1.036696326299407,5332.000000000394,19.49488639831543,11.34283489054724,3.2000000000007276,GALAXY,False,CANDIDATE
00181ce7-9c6d-11ee-90b7-525400ad1336,39627811408841534,150.38554179625712,1.036696326299407,5439.200000000418,21.682594299316406,12.513179563238532,3.2000000000007276,GALAXY,False,CANDIDATE
00181ce7-9c6d-11ee-90b7-525400ad1336,39627811408841534,150.38554179625712,1.036696326299407,5492.00000000043,54.47760772705078,25.618035487014183,2.4000000000005457,GALAXY,False,CANDIDATE
00181ce7-9c6d-11ee-90b7-525400ad1336,39627811408841534,150.38554179625712,1.036696326299407,7198.400000000327,54.724613189697266,37.95771265709436,3.2000000000007276,GALAXY,False,CANDIDATE
00181ce7-9c6d-11ee-90b7-525400ad1336,39627811408841534,150.38554179625712,1.036696326299407,7367.200000000365,8.620550155639648,10.769237700081327,4.0000000000009095,GALAXY,False,CANDIDATE
00181ce7-9c6d-11ee-90b7-525400ad1336,39627811408841534,150.38554179625712,1.036696326299407,7382.400000000369,7.029946327209473,8.930864487359337,4.0000000000009095,GALAXY,False,CANDIDATE
00182092-9b80-11ee-b229-525400ad1336,39633127718521553,246.78741568088128,42.82692772663205,6762.400000000228,12.26995849609375,9.95783759623414,4.800000000001091,GALAXY,False,CANDIDATE
00182723-9d0c-11ee-8166-525400ad1336,39633332790627958,240.58119649531704,55.805922357398295,6827.200000000243,21.262964248657227,15.494627816883131,3.2000000000007276,GALAXY,False,CANDIDATE
001859ab-9af3-11ee-8061-525400ad1336,39628139466327580,117.30974826979016,14.87387782715384,6950.400000000271,24.63469123840332,32.57076658174889,3.2000000000007276,GALAXY,False,CANDIDATE
001859ab-9af3-11ee-8061-525400ad1336,39628139466327580,117.30974826979016,14.87387782715384,6972.800000000276,14.428094863891602,18.332705946932247,4.0000000000009095,GALAXY,False,CANDIDATE
